open_time,price,asset_return,position,turnover,trading_cost,financing_cost,cost,net_pnl,equity,rebalanced
2016-10-15 00:00:00+00:00,638.64599609375,-0.002704644216381835,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.005518802464248954,1.0211047780721871,False
2016-10-16 00:00:00+00:00,641.6309814453125,0.004673927919097709,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.009238341806710133,1.0305380930324828,False
2016-10-17 00:00:00+00:00,639.1929931640625,-0.0037996735690011274,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.007708861169487539,1.0225938179434269,False
2016-10-18 00:00:00+00:00,637.9600219726562,-0.0019289497923044019,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.003967413616094088,1.0185367653063844,False
2016-10-19 00:00:00+00:00,630.52001953125,-0.011662176602227792,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.023433867235940868,0.9946685099732699,False
2016-10-20 00:00:00+00:00,630.8569946289062,0.0005344399657709609,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.0009593659000566377,0.9956227610235985,False
2016-10-21 00:00:00+00:00,632.8280029296875,0.0031243345442188986,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.006139155056952513,1.0017350435317536,False
2016-10-22 00:00:00+00:00,657.2940063476562,0.0386613792447601,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.07721324445803492,1.0790822563301512,False
2016-10-23 00:00:00+00:00,657.0709838867188,-0.0003393039625855243,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.0007881219566563326,1.0782318079108992,False
2016-10-24 00:00:00+00:00,653.760986328125,-0.005037503770162544,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.010184521571810372,1.0672505328038187,False
2016-10-25 00:00:00+00:00,657.5880126953125,0.005853861651613945,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.011598209271742606,1.079628727828656,False
2016-10-26 00:00:00+00:00,678.3040161132812,0.031503012551975074,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.06289651107246487,1.1475336080626823,False
2016-10-27 00:00:00+00:00,688.31298828125,0.01475587926682298,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.029402244502160675,1.1812736717813879,False
2016-10-28 00:00:00+00:00,689.6510009765625,0.0019439015652655822,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.0037782890990458802,1.1857368652184694,False
2016-10-29 00:00:00+00:00,714.47900390625,0.03600082200204224,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.07189212997259921,1.270982014046058,False
2016-10-30 00:00:00+00:00,701.864013671875,-0.01765620846155791,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.035421930954601104,1.2259613768999786,False
2016-10-31 00:00:00+00:00,700.9719848632812,-0.0012709425062655821,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.0026513990440164485,1.222710864077265,False
2016-11-01 00:00:00+00:00,729.7930297851562,0.04111582993933238,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.08212214584717949,1.323122503985949,False
2016-11-02 00:00:00+00:00,740.8289794921875,0.015122026734456728,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.030134539437428172,1.3629941912628625,False
2016-11-03 00:00:00+00:00,688.7000122070312,-0.07036572370709482,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.14084096144567493,1.1710287789205307,False
2016-11-04 00:00:00+00:00,703.2349853515625,0.021104941029334467,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.04210036802718365,1.2203295214835086,False
2016-11-05 00:00:00+00:00,703.4180297851562,0.0002602891457430534,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.00041106426000082273,1.2208311553352145,False
2016-11-06 00:00:00+00:00,711.52197265625,0.011520806302859343,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.022932098574233402,1.2488273757318569,False
2016-11-07 00:00:00+00:00,703.1309814453125,-0.011793017690813201,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.023695549413111687,1.219235724941756,False
2016-11-08 00:00:00+00:00,709.8480224609375,0.009553043732787758,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.018996573434090232,1.2423970259240784,False
2016-11-09 00:00:00+00:00,723.2730102539062,0.018912481782264123,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.03771544953304296,1.2892545882553206,False
2016-11-10 00:00:00+00:00,715.5339965820312,-0.010699989578151436,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.021509493187788158,1.2615233754719182,False
2016-11-11 00:00:00+00:00,716.4110107421875,0.0012256778354984288,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.0023418416395115734,1.2644776634418156,False
2016-11-12 00:00:00+00:00,705.0540161132812,-0.01585262434358825,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.031814762718661786,1.2242486066163663,False
2016-11-13 00:00:00+00:00,702.031005859375,-0.004287629294803641,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.008684772621092567,1.2136162858362136,False
2016-11-14 00:00:00+00:00,705.02099609375,0.004259057234537567,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.008408600437589848,1.223821100268362,False
2016-11-15 00:00:00+00:00,711.6190185546875,0.009358618392210527,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.01860772275293577,1.2465936240013487,False
2016-11-16 00:00:00+00:00,744.197998046875,0.045781490717260676,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.09145346740303607,1.3605989333587887,False
2016-11-17 00:00:00+00:00,740.9769897460938,-0.004328160394457825,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.008765834820400935,1.3486721478521517,False
2016-11-18 00:00:00+00:00,751.5850219726562,0.014316277527319121,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.028523041023152958,1.3871403788521224,False
2016-11-19 00:00:00+00:00,751.6160278320312,4.125396125331804e-05,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-2.700610897864797e-05,1.3871029175878824,False
2016-11-20 00:00:00+00:00,731.0260009765625,-0.027394342447511155,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.054898198926507595,1.3109534656866038,False
2016-11-21 00:00:00+00:00,739.2479858398438,0.011247185260575776,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.022384856489666267,1.340298970880629,False
2016-11-22 00:00:00+00:00,751.3469848632812,0.01636663102935887,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.03262374802723245,1.3840245467877976,False
2016-11-23 00:00:00+00:00,744.593994140625,-0.00898784564083277,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.018085205313150825,1.3589941787006998,False
2016-11-24 00:00:00+00:00,740.2890014648438,-0.0057816645173855985,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.011672843066256482,1.3431308529247705,False
2016-11-25 00:00:00+00:00,741.6489868164062,0.0018371005767632287,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.003564687122041173,1.3479186941794077,False
2016-11-26 00:00:00+00:00,735.3820190429688,-0.00845004562109497,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.017009605273675225,1.3249911292504082,False
2016-11-27 00:00:00+00:00,732.0349731445312,-0.004551438316092282,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.009212390663669849,1.3127847933418564,False
2016-11-28 00:00:00+00:00,735.81298828125,0.005160976285722985,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.010212438539960685,1.326191527360055,False
2016-11-29 00:00:00+00:00,735.60400390625,-0.00028401832847246844,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.0006775506884302209,1.325292965377702,False
2016-11-30 00:00:00+00:00,745.6909790039062,0.013712507060988921,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.027315500090492557,1.3614940054934057,False
2016-12-01 00:00:00+00:00,756.7739868164062,0.0148627355359785,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.029615957040471715,1.4018159534709582,False
2016-12-02 00:00:00+00:00,777.9439697265625,0.027973983354282694,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.055838452677080104,1.4800911872508222,False
2016-12-03 00:00:00+00:00,771.155029296875,-0.008726772998926546,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.017563060029338377,1.4540962568802414,False
2016-12-04 00:00:00+00:00,773.8720092773438,0.0035232604045207783,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.006937006777556273,1.4641833324694389,False
2016-12-05 00:00:00+00:00,758.7000122070312,-0.019605305384388316,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.03932012480026192,1.4066114611062772,False
2016-12-06 00:00:00+00:00,764.2239990234375,0.007280857687529396,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.014452201343573508,1.4269400931543632,False
2016-12-07 00:00:00+00:00,768.1320190429688,0.005113710148497264,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.010117906265509242,1.441377739263396,False
2016-12-08 00:00:00+00:00,770.8099975585938,0.0034863518890431155,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.006863189746600947,1.4512701881844874,False
2016-12-09 00:00:00+00:00,772.7940063476562,0.0025739271614879655,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.005038340291490647,1.4585821812474564,False
2016-12-10 00:00:00+00:00,774.6500244140625,0.0024016983195536135,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.004693882607621943,1.4654285947798011,False
2016-12-11 00:00:00+00:00,769.7310180664062,-0.006349972494194334,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.012809459019873952,1.4466572472484178,False
2016-12-12 00:00:00+00:00,780.0869750976562,0.013453994691891902,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.02679847535229852,1.4854254558320286,False
2016-12-13 00:00:00+00:00,780.5560302734375,0.0006012857421731077,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.0010930574528609314,1.487049111197195,False
2016-12-14 00:00:00+00:00,781.4810180664062,0.0011850370211665684,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.0022605600108478526,1.4904106749521342,False
2016-12-15 00:00:00+00:00,778.0880126953125,-0.004341763002112309,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.008793040035709902,1.4773054342176306,False
2016-12-16 00:00:00+00:00,784.906982421875,0.008763751163498146,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.017417988295511007,1.5030371229797281,False
2016-12-17 00:00:00+00:00,790.8289794921875,0.0075448393286550175,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.01498016462582475,1.5255528665206906,False
2016-12-18 00:00:00+00:00,790.530029296875,-0.00037802129545694285,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.0008655566223991697,1.5242324141342536,False
2016-12-19 00:00:00+00:00,792.7139892578125,0.002762652751951755,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.005415791472418227,1.5324873390447054,False
2016-12-20 00:00:00+00:00,800.8759765625,0.010296257433692224,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.020483000835899164,1.5638772784913628,False
2016-12-21 00:00:00+00:00,834.281005859375,0.041710614719965955,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.08331171540844663,1.6941665772507712,False
2016-12-22 00:00:00+00:00,864.5399780273438,0.03626952064766198,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.07242952726383868,1.8168742615472402,False
2016-12-23 00:00:00+00:00,921.9840087890625,0.06644462051690336,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.13277972700232143,2.058118329993027,False
2016-12-24 00:00:00+00:00,898.822021484375,-0.025121897000262017,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.05035330803200932,1.9544852637565635,False
2016-12-25 00:00:00+00:00,896.1829833984375,-0.002936107508335395,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.005981729048156074,1.9427940624801578,False
2016-12-26 00:00:00+00:00,907.6099853515625,0.012750746404258217,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.02539197877703115,1.9921254480827961,False
2016-12-27 00:00:00+00:00,933.197998046875,0.028192740393221838,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.05627596675495839,2.10423423357081,False
2016-12-28 00:00:00+00:00,975.9210205078125,0.04578130530750624,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.0914530965835272,2.2966729701679256,False
2016-12-29 00:00:00+00:00,973.4970092773438,-0.0024838190586441433,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.00507715214877357,2.2850124120624073,False
2016-12-30 00:00:00+00:00,961.2379760742188,-0.012592779521968134,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.025295073075421552,2.2272128561210436,False
2016-12-31 00:00:00+00:00,963.7429809570312,0.0026060194719346175,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.005102524912383951,2.238577265204583,False
2017-01-01 00:00:00+00:00,998.3250122070312,0.03588304343929827,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.07165657284711126,2.3989860400826024,False
2017-01-02 00:00:00+00:00,1021.75,0.02346429019261209,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.0468190663537389,2.511304326674923,False
2017-01-03 00:00:00+00:00,1043.8399658203125,0.02161973655034255,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.043129959069199815,2.619616779494717,False
2017-01-04 00:00:00+00:00,1154.72998046875,0.10623277348965399,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.21235603294782268,3.175908206631766,False
2017-01-05 00:00:00+00:00,1013.3800048828125,-0.12240954853233998,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.24492861109616526,2.3980374206125346,False
2017-01-06 00:00:00+00:00,902.2009887695312,-0.10971108130965934,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.21953167665080398,1.8715922449940956,False
2017-01-07 00:00:00+00:00,908.5850219726562,0.00707606540293404,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.014042616774382795,1.8978742976484544,False
2017-01-08 00:00:00+00:00,911.198974609375,0.002876948852891692,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.0056443836742981,1.9085866283499713,False
2017-01-09 00:00:00+00:00,902.8280029296875,-0.009186765912764683,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.01848304585701465,1.8733101341760938,False
2017-01-10 00:00:00+00:00,907.6790161132812,0.005373131059129843,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.010636748086774402,1.8932360621617266,False
2017-01-11 00:00:00+00:00,777.7570190429688,-0.14313649953773722,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.2863825131069597,1.351046360775127,False
2017-01-12 00:00:00+00:00,804.833984375,0.03481417032449219,0.0,2.0,0.0025,0.0,0.0025,-0.0025,1.3476687448731894,True
2017-01-13 00:00:00+00:00,823.9840087890625,0.023793757204392474,2.0,2.0,0.0025,0.00010951403148528405,0.0026095140314852843,0.04497800037729966,1.4082841901885708,True
2017-01-14 00:00:00+00:00,818.4119873046875,-0.00676229323013644,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.013634100491758165,1.3890835020185854,False
2017-01-15 00:00:00+00:00,821.7979736328125,0.004137263848341455,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.008165013665197625,1.4004253877946677,False
2017-01-16 00:00:00+00:00,831.5339965820312,0.011847221898321436,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.023584929765157588,1.4334543222071485,False
2017-01-17 00:00:00+00:00,907.93798828125,0.09188318458808964,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.183656855144694,1.6967180350172824,False
2017-01-18 00:00:00+00:00,886.6179809570312,-0.02348178796282996,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.0470730899571452,1.6168482743230033,False
2017-01-19 00:00:00+00:00,899.072998046875,0.0140477831009016,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.027986052170317917,1.6620974744796952,False
2017-01-20 00:00:00+00:00,895.0260009765625,-0.004501299759979593,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.009112113551444471,1.6469522535586671,False
2017-01-21 00:00:00+00:00,921.7890014648438,0.029901925149750097,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.05969433626801491,1.745265975199963,False
2017-01-22 00:00:00+00:00,924.6729736328125,0.0031286684516584895,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.006147822871831695,1.7559955612797271,False
2017-01-23 00:00:00+00:00,921.0120239257812,-0.0039591832046829145,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.008027880440851114,1.7418986388591082,False
2017-01-24 00:00:00+00:00,892.68701171875,-0.030754226298042142,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.06161796662756957,1.6345663866612787,False
2017-01-25 00:00:00+00:00,901.5419921875,0.00991946824867651,0.0,2.0,0.0025,0.0,0.0025,-0.0025,1.6304799706946256,True
2017-01-26 00:00:00+00:00,917.5859985351562,0.01779618308042097,0.0,0.0,0.0,0.0,0.0,0.0,1.6304799706946256,False
2017-01-27 00:00:00+00:00,919.75,0.0023583636501629535,0.0,0.0,0.0,0.0,0.0,0.0,1.6304799706946256,False
2017-01-28 00:00:00+00:00,921.5900268554688,0.002000572824646607,0.0,0.0,0.0,0.0,0.0,0.0,1.6304799706946256,False
2017-01-29 00:00:00+00:00,919.4959716796875,-0.002272219875171899,0.0,0.0,0.0,0.0,0.0,-0.0,1.6304799706946256,False
2017-01-30 00:00:00+00:00,920.3820190429688,0.0009636228875071762,0.0,0.0,0.0,0.0,0.0,0.0,1.6304799706946256,False
2017-01-31 00:00:00+00:00,970.4030151367188,0.05434808053482265,0.0,0.0,0.0,0.0,0.0,0.0,1.6304799706946256,False
2017-02-01 00:00:00+00:00,989.0230102539062,0.019187899075688852,0.0,0.0,0.0,0.0,0.0,0.0,1.6304799706946256,False
2017-02-02 00:00:00+00:00,1011.7999877929688,0.02302977514468041,0.0,0.0,0.0,0.0,0.0,0.0,1.6304799706946256,False
2017-02-03 00:00:00+00:00,1029.9100341796875,0.01789884028979083,0.0,0.0,0.0,0.0,0.0,0.0,1.6304799706946256,False
2017-02-04 00:00:00+00:00,1042.9000244140625,0.012612742670015331,0.0,0.0,0.0,0.0,0.0,0.0,1.6304799706946256,False
2017-02-05 00:00:00+00:00,1027.3399658203125,-0.014919990631405144,2.0,2.0,0.0025,0.00010951403148528405,0.0026095140314852843,-0.032449495294295576,1.5775717185581273,True
2017-02-06 00:00:00+00:00,1038.1500244140625,0.010522377161797936,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.020935240292110587,1.6105985615641796,False
2017-02-07 00:00:00+00:00,1061.3499755859375,0.022347397414905545,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.044585280798325806,1.6824075506848981,False
2017-02-08 00:00:00+00:00,1063.0699462890625,0.0016205500001782447,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.003131585968871205,1.687676154564546,False
2017-02-09 00:00:00+00:00,994.3829956054688,-0.06461188271135343,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.12933327945419215,1.4694034628380732,False
2017-02-10 00:00:00+00:00,988.6740112304688,-0.005741232905460025,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.011591979842405335,1.4523701675164937,False
2017-02-11 00:00:00+00:00,1004.4500122070312,0.015956726683781453,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.03180393933607762,1.4985612602177172,False
2017-02-12 00:00:00+00:00,999.1810302734375,-0.005245638777002459,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.010600791585490203,1.4826753246200597,False
2017-02-13 00:00:00+00:00,990.6420288085938,-0.008546000380438512,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.01720151479236231,1.457171063091337,False
2017-02-14 00:00:00+00:00,1004.5499877929688,0.01403933871158447,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.027969163391683656,1.497926918644572,False
2017-02-15 00:00:00+00:00,1007.47998046875,0.0029167216279784025,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.005723929224471521,1.5065009463103243,False
2017-02-16 00:00:00+00:00,1027.43994140625,0.019811769290158265,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.039514024548831246,1.566028861685668,False
2017-02-17 00:00:00+00:00,1046.2099609375,0.01826872673993929,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.036427939448393294,1.6230760662335897,False
2017-02-18 00:00:00+00:00,1054.4200439453125,0.007847452532812271,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.015585391034139258,1.6483723414039926,False
2017-02-19 00:00:00+00:00,1047.8699951171875,-0.0062119919530519985,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,-0.012533497937589282,1.6277124700626264,False
2017-02-20 00:00:00+00:00,1079.97998046875,0.030643100290290715,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.061176686549096145,1.7272905256357027,False
2017-02-21 00:00:00+00:00,1115.300048828125,0.03270437322740438,2.0,0.0,0.0,0.00010951403148528405,0.00010951403148528405,0.06529923242332349,1.840081271131793,False
